Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2016,1,12,13:00,UTC,0,1023.9,71,0,35,-29.5,-33.1,24700,160,2.5,1.9
2016,1,12,14:00,UTC,0,1024,70,0,34,-30.2,-33.9,33600,150,1.7,1.3
2016,1,12,15:00,UTC,0,1024.2,69,0,34,-31.1,-34.9,35800,168,1.7,1.3
2016,1,12,16:00,UTC,0,1024.2,69,0,34,-32.1,-35.9,42790,165,3.3,2.7
2016,1,12,17:00,UTC,0,1024,69,0,34,-32.1,-35.9,39560,166,2.3,1.8
2016,1,12,18:00,UTC,0,1023.7,69,0,34,-32.2,-35.9,38270,163,2.6,2.2
2016,1,12,19:00,UTC,0,1023.6,69,0,35,-32.7,-36.5,48640,160,2.3,1.9
2016,1,12,20:00,UTC,0,1023.5,69,0,35,-32.9,-36.6,45430,151,2.2,1.8
2016,1,12,21:00,UTC,1,1023.5,68,0,35,-33.4,-37.3,49070,170,3,2.2
2016,1,12,22:00,UTC,0,1023.4,68,0,35,-33.5,-37.4,50000,159,1.8,1.5
2016,1,12,23:00,UTC,0,1023.1,68,0,35,-33.8,-37.7,50000,173,3,2.5
2016,1,13,00:00,UTC,1,1022.9,67,0,36,-34,-37.9,50000,153,1.9,1.6
2016,1,13,01:00,UTC,0,1022.7,67,0,35,-34.2,-38.2,50000,164,2,1.6
2016,1,13,02:00,UTC,0,1022.2,68,0,35,-34.3,-38.2,50000,165,3.3,2.8
2016,1,13,03:00,UTC,0,1022.1,67,0,35,-34.6,-38.7,50000,145,2.5,1.3
2016,1,13,04:00,UTC,1,1021.7,68,0,35,-34.3,-38.2,50000,159,2.9,2.3
2016,1,13,05:00,UTC,0,1021.4,68,0,35,-34,-38,50000,151,1.2,0.9
2016,1,13,06:00,UTC,5,1021.1,71,0,35,-33,-36.5,50000,157,3.1,2.5
2016,1,13,07:00,UTC,8,1020.9,73,0,35,-31.3,-34.6,27930,152,1.5,0.9
2016,1,13,08:00,UTC,8,1021,72,0,34,-30.2,-33.5,21870,160,2.9,2.1
2016,1,13,09:00,UTC,0,1021.1,70,0,34,-30.8,-34.4,50000,0,1.1,0
2016,1,13,10:00,UTC,7,1021.1,72,0,34,-30.8,-34.2,50000,0,0.7,0
2016,1,13,11:00,UTC,8,1020.6,75,0,34,-29.2,-32.3,11370,327,1.4,1
2016,1,13,12:00,UTC,8,1020.2,75,0,35,-27.9,-30.9,2480,322,1.3,0.6
2016,1,13,13:00,UTC,8,1019.9,75,0,35,-27.6,-30.7,9280,2,4.1,3
2016,1,13,14:00,UTC,8,1019.8,72,0,35,-28.5,-32,21640,352,4.3,3.4
2016,1,13,15:00,UTC,1,1019.9,71,0,35,-29.9,-33.4,45540,355,1.6,1.1
2016,1,13,16:00,UTC,8,1019.9,71,0,35,-30.5,-34,19080,349,2.7,1.9
2016,1,13,17:00,UTC,0,1019.9,71,0,35,-30.8,-34.4,50000,355,1.7,1.1
2016,1,13,18:00,UTC,0,1019.7,72,0,35,-31.1,-34.4,41320,59,1.1,0.6
2016,1,13,19:00,UTC,5,1020.1,71,0,35,-31.7,-35.3,50000,226,1.2,0.8
2016,1,13,20:00,UTC,5,1019.8,71,0,35,-31.4,-34.8,19940,349,1.8,1.3
2016,1,13,21:00,UTC,8,1019.5,74,0,36,-29.7,-32.8,5110,0,0.8,0
2016,1,13,22:00,UTC,9,1019.3,75,0,35,-28.5,-31.5,6880,231,1.5,0.7
2016,1,13,23:00,UTC,9,1018.6,77,0,35,-27.6,-30.3,3990,330,1.8,1.4
2016,1,14,00:00,UTC,8,1018.4,76,0,37,-27.1,-30,7960,349,1.5,0.8
2016,1,14,01:00,UTC,7,1018.2,75,0,35,-27.5,-30.6,10430,344,1.8,1
2016,1,14,02:00,UTC,0,1017.8,73,0,35,-28.3,-31.6,12710,318,1.7,1.4
2016,1,14,03:00,UTC,0,1017.5,72,0,35,-29.1,-32.6,14530,286,1.2,0.7
2016,1,14,04:00,UTC,0,1017,72,0,35,-29.9,-33.3,16980,304,1.7,0.8
2016,1,14,05:00,UTC,0,1016.6,73,0,35,-29.9,-33.3,17730,296,1.6,0.9
2016,1,14,06:00,UTC,0,1016,72,0,35,-29.9,-33.2,17360,270,1.8,1.2
2016,1,14,07:00,UTC,1,1015.9,73,0,33,-29.8,-33.1,17210,295,1.1,0.7
2016,1,14,08:00,UTC,5,1015.6,74,0,34,-28.9,-32.1,17970,332,1.4,0.9
2016,1,14,09:00,UTC,1,1015,74,0,35,-28.3,-31.5,16440,304,2,0.9
2016,1,14,10:00,UTC,1,1014.3,74,0,35,-28.2,-31.4,8820,354,1.7,0.7
2016,1,14,11:00,UTC,7,1013.6,76,0,35,-27.5,-30.5,5870,0,1.5,0
2016,1,14,12:00,UTC,5,1012.6,87,0,36,-20.1,-21.7,1810,16,7,5.4
2016,1,14,13:00,UTC,7,1011.5,91,0,36,-11.8,-13,21980,13,5.3,3.5
2016,1,14,14:00,UTC,7,1010.5,94,0,35,-7.9,-8.7,10250,353,9.7,5.8
2016,1,14,15:00,UTC,7,1010,95,0,35,-6.5,-7.2,8230,3,7.9,5
2016,1,14,16:00,UTC,7,1009.5,95,0,35,-6,-6.6,20450,6,7.8,4.7
2016,1,14,17:00,UTC,7,1008.9,95,0,35,-5.3,-6,23530,356,9.6,6.3
2016,1,14,18:00,UTC,7,1008.5,93,0,35,-5,-6,22700,350,9.6,6.4
2016,1,14,19:00,UTC,7,1008.3,92,0.5,35,-4.2,-5.2,4330,355,9.4,6.3
2016,1,14,20:00,UTC,9,1008.2,95,2.1,37,-4.2,-4.9,310,360,7.4,5.1
2016,1,14,21:00,UTC,9,1008,95,0.7,37,-4.4,-5,1030,351,7.4,4.7
2016,1,14,22:00,UTC,8,1007.8,95,0,37,-4.1,-4.8,24750,1,8.7,5.5
2016,1,14,23:00,UTC,8,1007.7,93,0,37,-4,-5,38280,5,8.6,5.1
2016,1,15,00:00,UTC,7,1007.7,91,0,41,-4.1,-5.3,8580,358,6.9,4.5
2016,1,15,01:00,UTC,7,1007.8,92,0,37,-4.3,-5.4,50000,5,7.5,3.9
2016,1,15,02:00,UTC,8,1008.2,92,0,37,-4.4,-5.5,5250,356,6.5,4.7
2016,1,15,03:00,UTC,7,1008.5,93,0,39,-4.8,-5.8,6450,355,5.8,4.1
2016,1,15,04:00,UTC,7,1009.1,93,0,39,-5.3,-6.2,13230,356,4,2.6
2016,1,15,05:00,UTC,8,1009.6,94,0,39,-5.5,-6.3,27570,17,3.2,2.1
2016,1,15,06:00,UTC,7,1010,93,0,39,-5.7,-6.7,24200,24,2.7,2
2016,1,15,07:00,UTC,8,1010.5,94,0,39,-6.1,-7,41900,25,2.6,1.3
2016,1,15,08:00,UTC,7,1011.2,92,0,39,-6.4,-7.5,10530,346,3.4,2
2016,1,15,09:00,UTC,5,1012,90,0,39,-7.7,-9,48990,56,4.2,1.9
2016,1,15,10:00,UTC,3,1012.6,91,0,38,-8.6,-9.8,37890,339,2,1.5
2016,1,15,11:00,UTC,0,1013,88,0,38,-11.4,-12.9,43850,163,2.6,2
2016,1,15,12:00,UTC,0,1013.8,85,0,38,-14.2,-16.2,4640,161,5.6,4.6
2016,1,15,13:00,UTC,8,1014.6,90,0,39,-13.8,-15.1,50000,158,2.9,2.3
2016,1,15,14:00,UTC,8,1015.1,90,0,39,-13.3,-14.5,44910,260,1.8,0.8
2016,1,15,15:00,UTC,8,1015.2,90,0,39,-12.6,-13.8,50000,355,1.1,0.6
2016,1,15,16:00,UTC,8,1015.2,91,0,39,-12,-13.2,44910,270,1.1,0.7
2016,1,15,17:00,UTC,8,1015.4,91,0,39,-11.6,-12.8,42350,336,2,1.4
2016,1,15,18:00,UTC,8,1015.4,91,0,39,-11.1,-12.2,32750,322,2.2,1.6
2016,1,15,19:00,UTC,8,1015.6,94,0,39,-10.3,-11.1,10320,334,1.8,1
2016,1,15,20:00,UTC,7,1015.8,93,0,38,-10,-11,11150,328,2.6,1.7
2016,1,15,21:00,UTC,8,1015.9,94,0,38,-9.1,-9.8,22690,355,5.2,3
2016,1,15,22:00,UTC,7,1015.9,92,0,38,-9.2,-10.2,28170,21,3.8,2.9
2016,1,15,23:00,UTC,7,1016,91,0,38,-9.9,-11.1,37540,332,2.3,1.4
2016,1,16,00:00,UTC,7,1015.9,91,0,41,-10.6,-11.9,36580,28,2.7,1.5
2016,1,16,01:00,UTC,8,1015.4,90,0,38,-11.2,-12.5,40120,309,1.7,1.1
2016,1,16,02:00,UTC,8,1015.3,90,0,38,-11.5,-12.8,39810,330,1.3,0.6
2016,1,16,03:00,UTC,7,1015.1,91,0,39,-11.3,-12.5,13870,326,3.1,1.7
2016,1,16,04:00,UTC,8,1014.7,94,0,38,-10,-10.8,10070,6,4.5,3.3
2016,1,16,05:00,UTC,7,1014.3,95,0,38,-7.7,-8.3,47040,24,4.2,3.1
2016,1,16,06:00,UTC,7,1014,94,0,38,-6.6,-7.3,16330,6,5.1,3.6
2016,1,16,07:00,UTC,7,1013.8,95,0,38,-5.9,-6.6,5490,18,5,3.1
2016,1,16,08:00,UTC,7,1013.5,95,0,38,-5.6,-6.3,11850,14,5.3,3.1
2016,1,16,09:00,UTC,7,1013.2,94,0,38,-4.4,-5.2,37580,352,7.9,4.5
2016,1,16,10:00,UTC,7,1012.8,93,0,38,-3.8,-4.8,15830,351,7.6,5.7
2016,1,16,11:00,UTC,9,1012.4,94,0.5,39,-3.4,-4.2,1880,353,8.7,5.8
2016,1,16,12:00,UTC,7,1012.1,96,0,39,-3,-3.6,2530,3,5.6,3.7
2016,1,16,13:00,UTC,7,1012.2,95,0.3,39,-2.8,-3.4,1380,51,6.8,3.3
2016,1,16,14:00,UTC,7,1013,92,0,39,-4.1,-5.2,21180,188,3.4,1.8
2016,1,16,15:00,UTC,7,1013.5,92,0,39,-4.9,-6.1,32010,59,1.8,1.5
2016,1,16,16:00,UTC,7,1014,93,0,39,-5.8,-6.8,36370,65,3.9,1.8
2016,1,16,17:00,UTC,7,1014.6,90,0,39,-6.3,-7.6,34460,152,3.4,1.6
2016,1,16,18:00,UTC,7,1015,88,0,39,-8.1,-9.7,24320,181,4.4,2.2
2016,1,16,19:00,UTC,7,1015.3,89,0,39,-10.1,-11.5,23590,169,4.2,3.5
2016,1,16,20:00,UTC,7,1015.9,91,0,40,-10,-11.2,2890,166,1.7,1.3
2016,1,16,21:00,UTC,7,1016.2,91,0,40,-10.1,-11.3,2070,155,2.4,1.8
2016,1,16,22:00,UTC,7,1016.6,91,0,40,-10,-11.3,5960,167,5,2.3
2016,1,16,23:00,UTC,7,1016.9,86,0,40,-11.3,-13.1,2350,167,4.2,2.1
2016,1,17,00:00,UTC,7,1017.4,87,0,43,-12.4,-14.2,5050,141,3.1,2.1
2016,1,17,01:00,UTC,7,1017.5,84,0,39,-13.8,-15.9,1670,157,2.8,1.7
2016,1,17,02:00,UTC,7,1017.6,85,0,40,-14.7,-16.6,11990,160,3,2
2016,1,17,03:00,UTC,7,1017.7,85,0,40,-15,-16.9,22690,169,1.8,1.5
2016,1,17,04:00,UTC,7,1017.1,84,0,41,-15.4,-17.5,2120,170,2,1.8
2016,1,17,05:00,UTC,7,1016.8,83,0,41,-16.9,-19.1,50000,168,2.1,1.7
2016,1,17,06:00,UTC,7,1016.3,83,0,41,-18.1,-20.3,50000,172,2.6,2
2016,1,17,07:00,UTC,7,1016.2,84,0,41,-18.1,-20.1,43950,164,2.1,1.7
2016,1,17,08:00,UTC,7,1015.7,84,0,41,-18.2,-20.3,50000,156,3.3,2.6
2016,1,17,09:00,UTC,7,1015.9,84,0,41,-18.4,-20.5,10910,162,5.3,2.9
2016,1,17,10:00,UTC,7,1015.5,85,0,40,-18,-20,1240,166,3.9,2.5
2016,1,17,11:00,UTC,7,1015.5,85,0,40,-17.5,-19.4,15040,171,8.4,5.9
2016,1,17,12:00,UTC,7,1015.6,84,0,40,-17.2,-19.2,36690,169,8.4,6.4
2016,1,17,13:00,UTC,7,1016,83,0,40,-17.7,-19.9,27660,171,7.4,5.5
2016,1,17,14:00,UTC,3,1016.4,81,0,40,-18.8,-21.3,31410,173,7.9,6
2016,1,17,15:00,UTC,0,1017.1,79,0,40,-20.7,-23.4,50000,171,7.8,5.2
2016,1,17,16:00,UTC,0,1017.6,77,0,39,-22.5,-25.4,50000,172,4.8,3.5
2016,1,17,17:00,UTC,0,1018.3,74,0,39,-24.1,-27.4,44400,179,4.3,3
2016,1,17,18:00,UTC,0,1018.6,73,0,39,-25.6,-29,27300,157,2.2,0.8
2016,1,17,19:00,UTC,0,1018.9,73,0,40,-27.3,-30.6,36220,167,3.5,2.5
2016,1,17,20:00,UTC,5,1019.1,73,0,40,-28.2,-31.6,10070,160,1.9,1.4
2016,1,17,21:00,UTC,8,1019,73,0,40,-28.5,-31.8,5910,4,1.4,0.8
2016,1,17,22:00,UTC,7,1018.8,74,0,40,-28.2,-31.4,14440,267,1.1,0.6
2016,1,17,23:00,UTC,8,1018.8,75,0,40,-28.3,-31.4,12450,335,1.7,1.2
2016,1,18,00:00,UTC,8,1018.5,78,0,43,-26.9,-29.6,4920,0,0.8,0
2016,1,18,01:00,UTC,8,1018.1,77,0,40,-26.3,-29.2,4560,0,1.2,0
2016,1,18,02:00,UTC,1,1017.7,75,0,40,-26.8,-29.8,3370,304,1.9,1.5
2016,1,18,03:00,UTC,7,1017.4,75,0,40,-26.9,-30.1,49340,329,1.2,0.6
2016,1,18,04:00,UTC,3,1016.9,74,0,40,-27.9,-31.2,9800,155,1.3,1
2016,1,18,05:00,UTC,0,1016.9,72,0,40,-29.1,-32.6,43610,0,0.9,0
2016,1,18,06:00,UTC,0,1016.9,69,0,40,-30.2,-34,1320,165,2,1.3
2016,1,18,07:00,UTC,7,1016.2,71,0,40,-30.6,-34.2,50000,149,1.2,0.9
2016,1,18,08:00,UTC,7,1016,70,0,40,-31,-34.7,50000,323,1.6,0.9
2016,1,18,09:00,UTC,3,1015.7,70,0,40,-31.4,-35.1,50000,161,2,1.1
2016,1,18,10:00,UTC,1,1015.5,70,0,40,-31.8,-35.5,50000,162,3.1,1.8
2016,1,18,11:00,UTC,0,1015.2,68,0,40,-32.3,-36.2,50000,153,2.9,1.9
2016,1,18,12:00,UTC,7,1014.4,72,0,40,-31.8,-35.2,50000,214,1.1,0.6
2016,1,18,13:00,UTC,7,1013.9,72,0,40,-31.2,-34.6,50000,184,1.2,1
2016,1,18,14:00,UTC,3,1013.5,71,0,40,-31.2,-34.7,50000,158,2.3,2
2016,1,18,15:00,UTC,5,1013,71,0,40,-31.1,-34.7,50000,150,2.1,1
2016,1,18,16:00,UTC,7,1012.4,72,0,40,-30.9,-34.4,50000,136,2.1,1.1
2016,1,18,17:00,UTC,5,1012,71,0,40,-31.2,-34.8,50000,204,3.2,1.8
2016,1,18,18:00,UTC,5,1011.8,71,0,40,-31.4,-34.9,45480,157,2,1.5
2016,1,18,19:00,UTC,8,1011.3,73,0,40,-30.1,-33.3,31980,245,1.1,0.6
2016,1,18,20:00,UTC,7,1010.8,74,0,40,-29.4,-32.5,50000,168,1.3,0.8
2016,1,18,21:00,UTC,7,1010.4,73,0,40,-29.6,-32.9,32710,181,1.4,0.9
2016,1,18,22:00,UTC,7,1010,73,0,40,-29.7,-33.1,50000,168,2.6,1.5
2016,1,18,23:00,UTC,7,1009.7,74,0,40,-29.2,-32.4,50000,160,3.6,2.8
2016,1,19,00:00,UTC,0,1009.8,71,0,43,-30.3,-34,50000,155,2.6,1.9
2016,1,19,01:00,UTC,0,1009.8,70,0,40,-31.5,-35.2,50000,163,2.7,1.9
2016,1,19,02:00,UTC,3,1009.4,70,0,40,-31.7,-35.3,50000,160,3.3,2.8
2016,1,19,03:00,UTC,1,1009.4,69,0,40,-32.2,-36,50000,165,2.4,1.6
2016,1,19,04:00,UTC,1,1009.2,69,0,40,-32.6,-36.4,50000,148,1.7,1.3
2016,1,19,05:00,UTC,7,1008.9,71,0,40,-32.3,-35.8,21380,149,1.7,1.3
2016,1,19,06:00,UTC,1,1008.8,69,0,40,-32.3,-36.1,48790,162,1.4,0.9
2016,1,19,07:00,UTC,0,1008.7,68,0,40,-32.8,-36.6,50000,0,0.9,0
2016,1,19,08:00,UTC,0,1008.8,68,0,40,-33.5,-37.5,50000,165,4.3,3.5
2016,1,19,09:00,UTC,0,1009.4,69,0,40,-33.3,-37.1,50000,153,2.3,1.6
2016,1,19,10:00,UTC,0,1009.5,68,0,40,-33.3,-37.2,50000,164,2.6,2
2016,1,19,11:00,UTC,5,1009.5,69,0,40,-33.1,-36.9,23120,151,1.1,0.6
2016,1,19,12:00,UTC,8,1009.5,71,0,40,-32.3,-35.8,1380,0,0.8,0
2016,1,19,13:00,UTC,5,1009.7,69,0,39,-32.4,-36.2,2310,324,1.6,1.2
2016,1,19,14:00,UTC,0,1010.1,69,0,39,-33,-36.7,50000,169,3.2,2.6
2016,1,19,15:00,UTC,3,1010.2,70,0,40,-32.7,-36.3,2720,162,2.3,1.8
2016,1,19,16:00,UTC,8,1010.4,70,0,39,-32.4,-36,2920,191,1.3,0.7
2016,1,19,17:00,UTC,8,1010.2,72,0,39,-31.6,-35,5750,175,1.7,0.9
2016,1,19,18:00,UTC,8,1010.6,73,0,39,-30.5,-33.8,13070,335,1.3,1
2016,1,19,19:00,UTC,8,1010.8,74,0,39,-29.5,-32.7,10730,315,1.1,0.8
2016,1,19,20:00,UTC,8,1010.7,74,0,39,-28.8,-31.9,11840,0,1,0
2016,1,19,21:00,UTC,8,1011.1,76,0,39,-28.3,-31.3,7650,0,1,0
2016,1,19,22:00,UTC,8,1011.3,76,0,39,-27.9,-30.8,9660,353,1.8,1.1
2016,1,19,23:00,UTC,8,1011.2,77,0,39,-27.5,-30.3,6880,348,2.1,1.3
2016,1,20,00:00,UTC,8,1011.3,76,0,43,-27.3,-30.2,6230,0,1.1,0
2016,1,20,01:00,UTC,8,1011.3,76,0,39,-27.2,-30.2,6320,346,1.7,1.3
2016,1,20,02:00,UTC,8,1011.3,76,0,39,-27.6,-30.6,6390,336,2.5,1.6
2016,1,20,03:00,UTC,8,1011.4,74,0,39,-28.3,-31.5,11110,309,1.9,1.5
2016,1,20,04:00,UTC,8,1011.4,73,0,39,-28.8,-32.1,11100,0,1.2,0
2016,1,20,05:00,UTC,8,1011.7,74,0,39,-29.3,-32.5,9400,166,1.1,0.6
2016,1,20,06:00,UTC,7,1011.8,71,0,39,-30.4,-33.9,9280,0,1.1,0
2016,1,20,07:00,UTC,0,1012.4,70,0,39,-31.3,-35,12410,297,1.4,1
2016,1,20,08:00,UTC,3,1012.6,70,0,39,-32.1,-35.7,10500,158,2.2,1.7
2016,1,20,09:00,UTC,0,1012.7,69,0,39,-32.4,-36.1,5300,162,2,1.6
2016,1,20,10:00,UTC,3,1012.9,70,0,39,-32.3,-35.9,1310,168,1.6,1.1
2016,1,20,11:00,UTC,7,1012.7,73,0,39,-30.8,-34,3360,169,2.6,1.7
2016,1,20,12:00,UTC,5,1012.6,73,0,39,-29.7,-33,7710,153,2.4,1.6
2016,1,20,13:00,UTC,0,1013.1,71,0,39,-30.5,-34,12330,153,2.5,2.1
2016,1,20,14:00,UTC,0,1013.2,70,0,39,-31.5,-35.1,13840,159,3,2.6
2016,1,20,15:00,UTC,0,1013.6,69,0,39,-32.2,-36,16320,166,1.9,1.5
2016,1,20,16:00,UTC,0,1013.9,69,0,39,-32.6,-36.4,18300,153,1.8,1.5
2016,1,20,17:00,UTC,0,1014.2,68,0,39,-33.1,-37,19620,164,2.7,2.4
2016,1,20,18:00,UTC,0,1014.4,71,0,39,-33.4,-36.9,20230,162,2.5,2
2016,1,20,19:00,UTC,0,1014.8,68,0,39,-33.7,-37.6,22560,164,3,2.3
2016,1,20,20:00,UTC,0,1014.8,68,0,39,-33.9,-37.8,25950,184,1.7,1.1
2016,1,20,21:00,UTC,0,1014.9,67,0,39,-34.3,-38.2,29020,152,2.4,1.8
2016,1,20,22:00,UTC,0,1015.1,67,0,39,-34.3,-38.3,30350,159,2.7,1.8
2016,1,20,23:00,UTC,1,1015.2,68,0,39,-34.2,-38.1,36970,163,2,1.6
2016,1,21,00:00,UTC,0,1015.2,67,0,43,-34.3,-38.3,36710,162,2,1.7
2016,1,21,01:00,UTC,0,1015.1,68,0,39,-34.2,-38.1,38620,151,2.3,1.8
2016,1,21,02:00,UTC,0,1015.1,67,0,38,-34.5,-38.5,49220,167,3.5,2.2
2016,1,21,03:00,UTC,0,1015,67,0,39,-34.5,-38.4,50000,170,2.6,2.1
2016,1,21,04:00,UTC,0,1014.7,68,0,39,-34.5,-38.4,50000,160,3.1,2.3
2016,1,21,05:00,UTC,0,1014.6,67,0,39,-34.6,-38.5,50000,159,3.3,2.4
2016,1,21,06:00,UTC,0,1014.8,67,0,39,-34.9,-38.9,50000,144,1.8,1.1
2016,1,21,07:00,UTC,0,1014.8,67,0,39,-34.7,-38.6,46360,79,1.4,0.9
2016,1,21,08:00,UTC,0,1015.1,68,0,38,-34.1,-38,50000,160,2.9,1.9
2016,1,21,09:00,UTC,1,1015.2,68,0,38,-33.9,-37.8,50000,168,2.8,2.2
2016,1,21,10:00,UTC,8,1015,71,0,39,-31.7,-35.2,50000,145,2.6,1.2
2016,1,21,11:00,UTC,8,1014.7,74,0,38,-29.7,-32.9,43300,160,2.4,1.1
2016,1,21,12:00,UTC,5,1014.6,74,0,38,-28.2,-31.4,50000,210,1.3,0.8
2016,1,21,13:00,UTC,1,1014.7,73,0,38,-28.9,-32.1,50000,154,1.7,0.8
2016,1,21,14:00,UTC,0,1014.7,73,0,38,-29.2,-32.6,50000,182,1.1,0.6
2016,1,21,15:00,UTC,0,1014.9,72,0,38,-29.8,-33.2,50000,163,2.7,2
2016,1,21,16:00,UTC,0,1015.1,72,0,38,-30.1,-33.6,50000,174,2.2,1.6
2016,1,21,17:00,UTC,0,1015.1,72,0,38,-30.1,-33.6,50000,168,2.8,2
2016,1,21,18:00,UTC,0,1015.3,71,0,38,-30.7,-34.3,50000,163,2.2,1.6
2016,1,21,19:00,UTC,0,1015.4,72,0,38,-30.7,-34.1,6470,173,3.3,2
2016,1,21,20:00,UTC,0,1015.5,71,0,38,-31,-34.6,1680,165,2.2,1.6
2016,1,21,21:00,UTC,0,1015.6,70,0,38,-31.3,-34.9,480,158,2,1.2
2016,1,21,22:00,UTC,0,1015.7,70,0,38,-31.5,-35.1,13620,170,3.1,2.3
2016,1,21,23:00,UTC,0,1015.9,70,0,38,-31.6,-35.2,970,165,2.9,2.2
2016,1,22,00:00,UTC,0,1015.7,72,0,42,-31.1,-34.5,6860,168,2.5,1.9
2016,1,22,01:00,UTC,1,1015.6,71,0,38,-31.1,-34.7,50000,162,3.1,2.2
2016,1,22,02:00,UTC,3,1015.1,72,0,39,-30.8,-34.3,50000,157,1.5,1.1
2016,1,22,03:00,UTC,1,1015,71,0,38,-31.1,-34.7,50000,171,3,2.1
2016,1,22,04:00,UTC,0,1014.4,72,0,38,-30.4,-33.7,50000,162,3.4,2.6
2016,1,22,05:00,UTC,5,1014.4,72,0,38,-30.4,-33.8,50000,163,3.1,2.2
2016,1,22,06:00,UTC,5,1014.1,76,0,39,-29.1,-32.1,50000,182,2.6,1.1
2016,1,22,07:00,UTC,7,1013.7,78,0,39,-26.4,-29.2,50000,160,4.2,3.4
2016,1,22,08:00,UTC,7,1013.8,78,0,39,-25.2,-28,50000,155,3.1,2.1
2016,1,22,09:00,UTC,7,1013.5,80,0,39,-23.8,-26.3,50000,167,2.4,1.9
2016,1,22,10:00,UTC,7,1013.5,81,0,38,-22.2,-24.5,50000,198,1.6,1.1
2016,1,22,11:00,UTC,7,1013,83,0,39,-20.5,-22.7,28730,197,1.6,0.9
2016,1,22,12:00,UTC,7,1013.1,84,0,39,-18.9,-20.9,5590,192,2.8,1.3
2016,1,22,13:00,UTC,7,1013.2,85,0,39,-17.6,-19.5,24110,193,3.3,1.9
2016,1,22,14:00,UTC,7,1013.3,86,0,38,-17,-18.8,41040,185,5,2.5
2016,1,22,15:00,UTC,7,1013.7,86,0,38,-16.8,-18.6,4910,161,4.7,2.9
2016,1,22,16:00,UTC,7,1013.7,86,0,38,-16.6,-18.4,6660,182,4.6,2.7
2016,1,22,17:00,UTC,7,1014,86,0,39,-16.3,-18,2860,181,5.5,3.2
2016,1,22,18:00,UTC,7,1014.3,86,0,38,-15.9,-17.7,3410,194,1.7,0.6
2016,1,22,19:00,UTC,7,1014.5,86,0,38,-15.8,-17.6,5310,0,1.4,0
2016,1,22,20:00,UTC,7,1015.1,86,0,37,-16.1,-17.9,23330,207,1.7,1
2016,1,22,21:00,UTC,7,1015.3,86,0,38,-16.4,-18.2,41210,0,0.9,0
2016,1,22,22:00,UTC,7,1015.9,85,0,38,-16.6,-18.5,45080,0,1,0
2016,1,22,23:00,UTC,7,1016.3,86,0,38,-16.6,-18.4,4780,242,1.8,1.2
2016,1,23,00:00,UTC,7,1016.3,86,0,43,-16.5,-18.4,14090,168,1.2,0.8
2016,1,23,01:00,UTC,7,1016.8,86,0,38,-16.7,-18.5,2000,179,1.4,0.8
2016,1,23,02:00,UTC,7,1017.3,86,0,39,-16.6,-18.4,2590,166,1.5,0.6
2016,1,23,03:00,UTC,7,1017.4,85,0,38,-16.9,-18.8,3090,177,1.5,1.1
2016,1,23,04:00,UTC,8,1017.9,85,0,38,-17.2,-19.1,19090,204,1.2,0.7
2016,1,23,05:00,UTC,8,1018.1,86,0,39,-16.8,-18.6,1520,243,1,0.8
2016,1,23,06:00,UTC,8,1018.2,86,0,39,-16.3,-18.1,2280,219,1.3,0.8
2016,1,23,07:00,UTC,8,1018.8,86,0,38,-16.1,-17.9,2750,0,1,0
2016,1,23,08:00,UTC,8,1019.3,86,0,38,-16,-17.8,1830,87,1,0.6
2016,1,23,09:00,UTC,8,1019.4,86,0,38,-15.8,-17.5,1230,181,1.2,0.6
2016,1,23,10:00,UTC,8,1019.5,87,0,38,-15.5,-17.2,850,208,1.5,0.6
2016,1,23,11:00,UTC,8,1019.7,87,0,38,-15.1,-16.7,890,193,1.4,0.8
2016,1,23,12:00,UTC,8,1019.9,88,0,39,-14.5,-16,1350,196,3.8,1.8
2016,1,23,13:00,UTC,8,1019.8,89,0,39,-13.6,-15.1,1520,186,4.4,1.8
2016,1,23,14:00,UTC,8,1019.8,88,0,38,-13.6,-15.1,1120,173,3.1,1.6
2016,1,23,15:00,UTC,8,1019.9,88,0,38,-13.7,-15.3,1550,140,2.8,0.9
2016,1,23,16:00,UTC,8,1020.1,88,0,38,-13.7,-15.3,1800,175,4.1,2.5
2016,1,23,17:00,UTC,8,1020,88,0,38,-13.7,-15.3,1350,163,5.8,3.9
2016,1,23,18:00,UTC,8,1020.4,88,0,37,-13.9,-15.5,1670,159,5.5,3.8
2016,1,23,19:00,UTC,8,1020.6,88,0,38,-14,-15.5,1340,164,4.2,2.4
2016,1,23,20:00,UTC,8,1020.3,88,0,38,-14,-15.6,1060,207,2.8,0.9
2016,1,23,21:00,UTC,8,1020.6,87,0,38,-14.1,-15.7,950,151,1,0.6
2016,1,23,22:00,UTC,8,1020.5,88,0,39,-14.1,-15.6,3710,168,5.6,2.9
2016,1,23,23:00,UTC,8,1020.3,88,0,38,-13.8,-15.3,2310,180,3.3,1.7
2016,1,24,00:00,UTC,8,1020.5,88,0,43,-13.6,-15.1,2950,176,3.6,1.5
2016,1,24,01:00,UTC,8,1020.1,89,0,38,-13.1,-14.5,1750,167,5.5,2.9
